filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u75_07.txt 5.0 45 45 45 45 45 45 45 45 45 45 
u75_07.txt 7.0 51 51 51 51 51 51 51 51 51 51 
u75_07.txt 10.0 49 49 49 49 49 49 49 49 49 49 
u75_07.txt 15.0 47 47 47 47 47 47 47 47 47 47 
u75_07.txt 20.0 48 48 48 48 48 48 48 48 48 48 
u75_08.txt 2.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 5.0 43 43 43 43 43 43 43 43 43 43 
u75_08.txt 7.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 10.0 43 43 43 43 43 43 43 43 43 43 
u75_08.txt 15.0 42 42 42 42 42 42 42 42 42 42 
u75_08.txt 20.0 40 40 40 40 40 40 40 40 40 40 
u75_09.txt 2.0 43 43 43 43 43 43 43 43 43 43 
u75_09.txt 5.0 43 43 43 43 43 43 43 43 43 43 
u75_09.txt 7.0 43 43 43 43 43 43 43 43 43 43 
u75_09.txt 10.0 43 43 43 43 43 43 43 43 43 43 
u75_09.txt 15.0 42 42 42 42 42 42 42 42 42 42 
u75_09.txt 20.0 41 41 41 41 41 41 41 41 41 41 
u75_10.txt 2.0 39 39 39 39 39 39 39 39 39 39 
u75_10.txt 5.0 37 37 37 37 37 37 37 37 37 37 
u75_10.txt 7.0 42 42 42 42 42 42 42 42 42 42 
u75_10.txt 10.0 40 40 40 40 40 40 40 40 40 40 
u75_10.txt 15.0 38 38 38 38 38 38 38 38 38 38 
u75_10.txt 20.0 39 39 39 39 39 39 39 39 39 39 
u100_01.txt 2.0 60 60 60 60 60 60 60 60 60 60 
u100_01.txt 5.0 61 61 61 61 61 61 61 61 61 61 
u100_01.txt 7.0 60 60 60 60 60 60 60 60 60 60 
u100_01.txt 10.0 58 58 58 58 58 58 58 58 58 58 
u100_01.txt 15.0 61 61 61 61 61 61 61 61 61 61 
u100_01.txt 20.0 59 59 59 59 59 59 59 59 59 59 
u100_02.txt 2.0 65 65 65 65 65 65 65 65 65 65 
u100_02.txt 5.0 64 64 64 64 64 64 64 64 64 64 
u100_02.txt 7.0 64 64 64 64 64 64 64 64 64 64 
u100_02.txt 10.0 64 64 64 64 64 64 64 64 64 64 
u100_02.txt 15.0 63 63 63 63 63 63 63 63 63 63 
u100_02.txt 20.0 64 64 64 64 64 64 64 64 64 64 
u100_03.txt 2.0 65 65 65 65 65 65 65 65 65 65 
u100_03.txt 5.0 60 60 60 60 60 60 60 60 60 60 
u100_03.txt 7.0 60 60 60 60 60 60 60 60 60 60 
u100_03.txt 10.0 59 59 59 59 59 59 59 59 59 59 
u100_03.txt 15.0 61 61 61 61 61 61 61 61 61 61 
u100_03.txt 20.0 61 61 61 61 61 61 61 61 61 61 
u100_04.txt 2.0 55 55 55 55 55 55 55 55 55 55 
u100_04.txt 5.0 54 54 54 54 54 54 54 54 54 54 
u100_04.txt 7.0 59 59 59 59 59 59 59 59 59 59 
u100_04.txt 10.0 54 54 54 54 54 54 54 54 54 54 
u100_04.txt 15.0 53 53 53 53 53 53 53 53 53 53 
u100_04.txt 20.0 57 57 57 57 57 57 57 57 57 57 
u100_05.txt 2.0 64 64 64 64 64 64 64 64 64 64 
u100_05.txt 5.0 63 63 63 63 63 63 63 63 63 63 
u100_05.txt 7.0 62 62 62 62 62 62 62 62 62 62 
u100_05.txt 10.0 61 61 61 61 61 61 61 61 61 61 
u100_05.txt 15.0 61 61 61 61 61 61 61 61 61 61 
u100_05.txt 20.0 62 62 62 62 62 62 62 62 62 62 
u100_06.txt 2.0 68 68 68 68 68 68 68 68 68 68 
u100_06.txt 5.0 69 69 69 69 69 69 69 69 69 69 
u100_06.txt 7.0 66 66 66 66 66 66 66 66 66 66 
u100_06.txt 10.0 69 69 69 69 69 69 69 69 69 69 
u100_06.txt 15.0 67 67 67 67 67 67 67 67 67 67 
u100_06.txt 20.0 68 68 68 68 68 68 68 68 68 68 
u100_07.txt 2.0 66 66 66 66 66 66 66 66 66 66 
u100_07.txt 5.0 67 67 67 67 67 67 67 67 67 67 
u100_07.txt 7.0 66 66 66 66 66 66 66 66 66 66 
u100_07.txt 10.0 65 65 65 65 65 65 65 65 65 65 
u100_07.txt 15.0 64 64 64 64 64 64 64 64 64 64 
u100_07.txt 20.0 64 64 64 64 64 64 64 64 64 64 
u100_08.txt 2.0 61 61 61 61 61 61 61 61 61 61 
u100_08.txt 5.0 64 64 64 64 64 64 64 64 64 64 
u100_08.txt 7.0 64 64 64 64 64 64 64 64 64 64 
u100_08.txt 10.0 63 63 63 63 63 63 63 63 63 63 
u100_08.txt 15.0 64 64 64 64 64 64 64 64 64 64 
u100_08.txt 20.0 62 62 62 62 62 62 62 62 62 62 
u100_09.txt 2.0 52 52 52 52 52 52 52 52 52 52 
u100_09.txt 5.0 56 56 56 56 56 56 56 56 56 56 
u100_09.txt 7.0 52 52 52 52 52 52 52 52 52 52 
u100_09.txt 10.0 56 56 56 56 56 56 56 56 56 56 
u100_09.txt 15.0 54 54 54 54 54 54 54 54 54 54 
u100_09.txt 20.0 54 54 54 54 54 54 54 54 54 54 
u100_10.txt 2.0 59 59 59 59 59 59 59 59 59 59 
u100_10.txt 5.0 60 60 60 60 60 60 60 60 60 60 
u100_10.txt 7.0 57 57 57 57 57 57 57 57 57 57 
u100_10.txt 10.0 61 61 61 61 61 61 61 61 61 61 
u100_10.txt 15.0 60 60 60 60 60 60 60 60 60 60 
u100_10.txt 20.0 60 60 60 60 60 60 60 60 60 60 
