filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u150_06_simulated.txt 25.0 61 61 61 61 61 61 61 61 61 61 
u150_07_simulated.txt 25.0 67 67 67 67 67 67 67 67 67 67 
u150_08_simulated.txt 25.0 61 61 61 61 61 61 61 61 61 61 
u150_09_simulated.txt 25.0 56 56 56 56 56 56 56 56 56 56 
u150_010_simulated.txt 25.0 57 57 57 57 57 57 57 57 57 57 
u175_01_simulated.txt 25.0 74 74 74 74 74 74 74 74 74 74 
u175_02_simulated.txt 25.0 70 70 70 70 70 70 70 70 70 70 
u175_03_simulated.txt 25.0 88 88 88 88 88 88 88 88 88 88 
u175_04_simulated.txt 25.0 62 62 62 62 62 62 62 62 62 62 
u175_05_simulated.txt 25.0 76 76 76 76 76 76 76 76 76 76 
u175_06_simulated.txt 25.0 67 67 67 67 67 67 67 67 67 67 
u175_07_simulated.txt 25.0 67 67 67 67 67 67 67 67 67 67 
u175_08_simulated.txt 25.0 76 76 76 76 76 76 76 76 76 76 
u175_09_simulated.txt 25.0 81 81 81 81 81 81 81 81 81 81 
u175_010_simulated.txt 25.0 70 70 70 70 70 70 70 70 70 70 
u200_01_simulated.txt 25.0 96 96 96 96 96 96 96 96 96 96 
u200_02_simulated.txt 25.0 96 96 96 96 96 96 96 96 96 96 
u200_03_simulated.txt 25.0 110 110 110 110 110 110 110 110 110 110 
u200_04_simulated.txt 25.0 101 101 101 101 101 101 101 101 101 101 
u200_05_simulated.txt 25.0 104 104 104 104 104 104 104 104 104 104 
u200_06_simulated.txt 25.0 100 100 100 100 100 100 100 100 100 100 
u200_07_simulated.txt 25.0 78 78 78 78 78 78 78 78 78 78 
u200_08_simulated.txt 25.0 94 94 94 94 94 94 94 94 94 94 
u200_09_simulated.txt 25.0 99 99 99 99 99 99 99 99 99 99 
u200_010_simulated.txt 25.0 99 99 99 99 99 99 99 99 99 99 
