filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n100_010_simulated.txt 81000.0 38 36 36 41 39 40 37 35 35 35 
n25_01_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_02_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_03_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_04_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_05_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_06_simulated.txt 108000.0 1 1 1 1 1 1 1 1 1 1 
n25_07_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 108000.0 1 2 1 1 0 1 1 1 1 1 
n50_02_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 108000.0 6 5 8 4 6 4 6 5 6 6 
n50_04_simulated.txt 108000.0 1 5 1 5 3 2 6 1 1 2 
n50_05_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 108000.0 14 12 12 15 11 13 12 12 13 13 
n50_07_simulated.txt 108000.0 3 2 4 3 4 2 4 2 3 4 
n50_08_simulated.txt 108000.0 12 11 14 13 11 14 11 14 11 12 
n50_09_simulated.txt 108000.0 4 4 2 6 1 3 2 6 2 6 
n50_010_simulated.txt 108000.0 6 6 7 6 8 8 8 9 8 8 
n75_01_simulated.txt 108000.0 5 4 4 4 5 5 5 5 4 5 
n75_02_simulated.txt 108000.0 10 9 5 9 7 8 6 7 6 6 
n75_03_simulated.txt 108000.0 4 6 6 6 4 5 9 6 4 10 
n75_04_simulated.txt 108000.0 12 10 11 14 12 9 12 11 14 11 
n75_05_simulated.txt 108000.0 12 11 10 18 11 11 8 7 11 13 
n75_06_simulated.txt 108000.0 11 12 9 10 11 11 10 9 11 12 
n75_07_simulated.txt 108000.0 9 7 8 7 8 8 9 7 8 9 
n75_08_simulated.txt 108000.0 5 6 4 8 5 5 6 5 6 6 
n75_09_simulated.txt 108000.0 14 8 8 11 9 10 13 10 14 13 
n75_010_simulated.txt 108000.0 12 10 11 10 9 7 8 9 8 11 
n100_01_simulated.txt 108000.0 35 39 38 42 41 36 35 35 36 36 
n100_02_simulated.txt 108000.0 31 33 34 32 33 33 32 34 32 30 
n100_03_simulated.txt 108000.0 35 36 35 36 35 36 34 35 36 37 
n100_04_simulated.txt 108000.0 22 19 21 22 19 18 21 20 19 17 
n100_05_simulated.txt 108000.0 28 28 29 27 29 31 29 28 26 34 
n100_06_simulated.txt 108000.0 6 8 7 9 9 7 9 8 9 7 
n100_07_simulated.txt 108000.0 24 21 19 21 21 22 22 20 18 21 
n100_08_simulated.txt 108000.0 31 32 34 32 31 36 32 36 36 32 
n100_09_simulated.txt 108000.0 18 14 14 15 15 13 12 13 16 14 
n100_010_simulated.txt 108000.0 44 37 37 34 35 35 35 36 37 37 
