filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u200_05_simulated.txt 5.0 106 106 106 106 106 106 106 106 106 106 
u200_06_simulated.txt 5.0 113 113 113 113 113 113 113 113 113 113 
u200_07_simulated.txt 5.0 84 84 84 84 84 84 84 84 84 84 
u200_08_simulated.txt 5.0 98 98 98 98 98 98 98 98 98 98 
u200_09_simulated.txt 5.0 105 105 105 105 105 105 105 105 105 105 
u200_010_simulated.txt 5.0 106 106 106 106 106 106 106 106 106 106 
u125_01_simulated.txt 10.0 41 41 41 41 41 41 41 41 41 41 
u125_02_simulated.txt 10.0 45 45 45 45 45 45 45 45 45 45 
u125_03_simulated.txt 10.0 39 39 39 39 39 39 39 39 39 39 
u125_04_simulated.txt 10.0 31 31 31 31 31 31 31 31 31 31 
u125_05_simulated.txt 10.0 31 31 31 31 31 31 31 31 31 31 
u125_06_simulated.txt 10.0 27 27 27 27 27 27 27 27 27 27 
u125_07_simulated.txt 10.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 10.0 44 44 44 44 44 44 44 44 44 44 
u125_09_simulated.txt 10.0 45 45 45 45 45 45 45 45 45 45 
u125_010_simulated.txt 10.0 45 45 45 45 45 45 45 45 45 45 
u150_01_simulated.txt 10.0 58 58 58 58 58 58 58 58 58 58 
u150_02_simulated.txt 10.0 57 57 57 57 57 57 57 57 57 57 
u150_03_simulated.txt 10.0 59 59 59 59 59 59 59 59 59 59 
u150_04_simulated.txt 10.0 50 50 50 50 50 50 50 50 50 50 
u150_05_simulated.txt 10.0 45 45 45 45 45 45 45 45 45 45 
u150_06_simulated.txt 10.0 64 64 64 64 64 64 64 64 64 64 
u150_07_simulated.txt 10.0 65 65 65 65 65 65 65 65 65 65 
u150_08_simulated.txt 10.0 62 62 62 62 62 62 62 62 62 62 
u150_09_simulated.txt 10.0 52 52 52 52 52 52 52 52 52 52 
u150_010_simulated.txt 10.0 52 52 52 52 52 52 52 52 52 52 
u175_01_simulated.txt 10.0 69 69 69 69 69 69 69 69 69 69 
u175_02_simulated.txt 10.0 74 74 74 74 74 74 74 74 74 74 
u175_03_simulated.txt 10.0 83 83 83 83 83 83 83 83 83 83 
u175_04_simulated.txt 10.0 60 60 60 60 60 60 60 60 60 60 
u175_05_simulated.txt 10.0 82 82 82 82 82 82 82 82 82 82 
u175_06_simulated.txt 10.0 73 73 73 73 73 73 73 73 73 73 
u175_07_simulated.txt 10.0 59 59 59 59 59 59 59 59 59 59 
u175_08_simulated.txt 10.0 78 78 78 78 78 78 78 78 78 78 
u175_09_simulated.txt 10.0 79 79 79 79 79 79 79 79 79 79 
u175_010_simulated.txt 10.0 76 76 76 76 76 76 76 76 76 76 
u200_01_simulated.txt 10.0 90 90 90 90 90 90 90 90 90 90 
u200_02_simulated.txt 10.0 90 90 90 90 90 90 90 90 90 90 
u200_03_simulated.txt 10.0 104 104 104 104 104 104 104 104 104 104 
u200_04_simulated.txt 10.0 100 100 100 100 100 100 100 100 100 100 
u200_05_simulated.txt 10.0 100 100 100 100 100 100 100 100 100 100 
u200_06_simulated.txt 10.0 103 103 103 103 103 103 103 103 103 103 
u200_07_simulated.txt 10.0 77 77 77 77 77 77 77 77 77 77 
u200_08_simulated.txt 10.0 87 87 87 87 87 87 87 87 87 87 
u200_09_simulated.txt 10.0 93 93 93 93 93 93 93 93 93 93 
u200_010_simulated.txt 10.0 97 97 97 97 97 97 97 97 97 97 
u125_01_simulated.txt 15.0 34 34 34 34 34 34 34 34 34 34 
u125_02_simulated.txt 15.0 36 36 36 36 36 36 36 36 36 36 
u125_03_simulated.txt 15.0 29 29 29 29 29 29 29 29 29 29 
