filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_400.txt 20.0 54000.0 139 139 139 139 139 139 139 139 139 139 
g_450.txt 20.0 54000.0 228 228 228 228 228 228 228 228 228 228 
g_475.txt 20.0 54000.0 272 272 272 272 272 272 272 272 272 272 
g_500.txt 20.0 54000.0 311 311 311 311 311 311 311 311 311 311 
g_250.txt 20.0 108000.0 7 8 8 8 8 8 8 8 8 8 
g_300.txt 20.0 108000.0 13 13 13 13 13 13 13 13 13 13 
g_350.txt 20.0 108000.0 41 41 41 41 41 41 41 41 41 41 
g_400.txt 20.0 108000.0 136 136 136 136 136 136 136 136 136 136 
g_450.txt 20.0 108000.0 228 228 228 228 228 228 228 228 228 228 
g_475.txt 20.0 108000.0 265 265 265 265 265 265 265 265 265 265 
g_500.txt 20.0 108000.0 310 310 310 310 310 310 310 310 310 310 
g_250.txt 20.0 216000.0 6 6 6 6 6 6 6 6 6 6 
g_300.txt 20.0 216000.0 14 14 14 14 14 14 14 14 14 14 
g_350.txt 20.0 216000.0 39 39 39 39 39 39 39 39 39 39 
g_400.txt 20.0 216000.0 137 137 137 137 137 137 137 137 137 137 
g_450.txt 20.0 216000.0 228 228 228 228 228 228 228 228 228 228 
g_475.txt 20.0 216000.0 267 267 267 267 267 267 267 267 267 267 
g_500.txt 20.0 216000.0 303 303 303 303 303 303 303 303 303 303 
g_250.txt 20.0 432000.0 6 6 6 6 6 6 6 6 6 6 
g_300.txt 20.0 432000.0 11 11 11 11 11 11 11 11 11 11 
g_350.txt 20.0 432000.0 38 38 38 38 38 38 38 38 38 38 
g_400.txt 20.0 432000.0 137 137 137 137 137 137 137 137 137 137 
g_450.txt 20.0 432000.0 223 223 223 223 223 223 223 223 223 223 
g_475.txt 20.0 432000.0 262 262 262 262 262 262 262 262 262 262 
g_500.txt 20.0 432000.0 306 306 306 306 306 306 306 306 306 306 
g_250.txt 20.0 560000.0 6 6 6 6 6 6 6 6 6 6 
g_300.txt 20.0 560000.0 9 9 9 9 9 9 9 9 9 9 
g_350.txt 20.0 560000.0 37 37 37 37 37 37 37 37 37 37 
g_400.txt 20.0 560000.0 132 132 132 132 132 132 132 132 132 132 
g_450.txt 20.0 560000.0 221 221 221 221 221 221 221 221 221 221 
g_475.txt 20.0 560000.0 262 262 262 262 262 262 262 262 262 262 
g_500.txt 20.0 560000.0 306 306 306 306 306 306 306 306 306 306 
g_250.txt 25.0 27000.0 3 4 4 4 4 4 4 4 4 4 
g_300.txt 25.0 27000.0 6 6 6 6 6 6 6 6 6 6 
g_350.txt 25.0 27000.0 36 36 36 36 36 36 36 36 36 36 
g_400.txt 25.0 27000.0 139 139 139 139 139 139 139 139 139 139 
g_450.txt 25.0 27000.0 234 234 234 234 234 234 234 234 234 234 
g_475.txt 25.0 27000.0 269 269 269 269 269 269 269 269 269 269 
g_500.txt 25.0 27000.0 306 306 306 306 306 306 306 306 306 306 
g_250.txt 25.0 54000.0 5 5 5 5 5 5 5 5 5 5 
g_300.txt 25.0 54000.0 1 1 1 1 1 1 1 1 1 1 
g_350.txt 25.0 54000.0 31 31 31 31 31 31 31 31 31 31 
g_400.txt 25.0 54000.0 132 132 132 132 132 132 132 132 132 132 
g_450.txt 25.0 54000.0 224 224 224 224 224 224 224 224 224 224 
g_475.txt 25.0 54000.0 261 261 261 261 261 261 261 261 261 261 
g_500.txt 25.0 54000.0 303 303 303 303 303 303 303 303 303 303 
g_250.txt 25.0 108000.0 3 3 3 3 3 3 3 3 3 3 
g_300.txt 25.0 108000.0 1 1 1 1 1 1 1 1 1 1 
g_350.txt 25.0 108000.0 29 29 29 29 29 29 29 29 29 29 
g_400.txt 25.0 108000.0 124 124 124 124 124 124 124 124 124 124 
g_450.txt 25.0 108000.0 213 213 213 213 213 213 213 213 213 213 
g_475.txt 25.0 108000.0 253 253 253 253 253 253 253 253 253 253 
g_500.txt 25.0 108000.0 293 293 293 293 293 293 293 293 293 293 
g_250.txt 25.0 216000.0 3 3 3 3 3 3 3 3 3 3 
g_300.txt 25.0 216000.0 3 3 3 3 3 3 3 3 3 3 
g_350.txt 25.0 216000.0 30 30 30 30 30 30 30 30 30 30 
g_400.txt 25.0 216000.0 126 126 126 126 126 126 126 126 126 126 
g_450.txt 25.0 216000.0 211 211 211 211 211 211 211 211 211 211 
g_475.txt 25.0 216000.0 251 251 251 251 251 251 251 251 251 251 
g_500.txt 25.0 216000.0 287 287 287 287 287 287 287 287 287 287 
g_250.txt 25.0 432000.0 3 3 3 3 3 3 3 3 3 3 
g_300.txt 25.0 432000.0 3 3 3 3 3 3 3 3 3 3 
g_350.txt 25.0 432000.0 30 30 30 30 30 30 30 30 30 30 
g_400.txt 25.0 432000.0 120 120 120 120 120 120 120 120 120 120 
g_450.txt 25.0 432000.0 215 215 215 215 215 215 215 215 215 215 
g_475.txt 25.0 432000.0 251 251 251 251 251 251 251 251 251 251 
g_500.txt 25.0 432000.0 292 292 292 292 292 292 292 292 292 292 
g_250.txt 25.0 560000.0 2 2 2 2 2 2 2 2 2 2 
g_300.txt 25.0 560000.0 1 1 1 1 1 1 1 1 1 1 
g_350.txt 25.0 560000.0 27 27 27 27 27 27 27 27 27 27 
g_400.txt 25.0 560000.0 127 127 127 127 127 127 127 127 127 127 
g_450.txt 25.0 560000.0 212 212 212 212 212 212 212 212 212 212 
g_475.txt 25.0 560000.0 251 251 251 251 251 251 251 251 251 251 
g_500.txt 25.0 560000.0 298 298 298 298 298 298 298 298 298 298 
