filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n175_03_simulated.txt 172800.0 127 127 127 127 127 127 127 127 127 127 
n175_04_simulated.txt 172800.0 120 120 120 120 120 120 120 120 120 120 
n175_05_simulated.txt 172800.0 117 117 117 117 117 117 117 117 117 117 
n175_06_simulated.txt 172800.0 110 110 110 110 110 110 110 110 110 110 
n175_07_simulated.txt 172800.0 131 131 131 131 131 131 131 131 131 131 
n175_08_simulated.txt 172800.0 114 114 114 114 114 114 114 114 114 114 
n175_09_simulated.txt 172800.0 127 127 127 127 127 127 127 127 127 127 
n175_010_simulated.txt 172800.0 120 120 120 120 120 120 120 120 120 120 
n200_01_simulated.txt 172800.0 141 141 141 141 141 141 141 141 141 141 
n200_02_simulated.txt 172800.0 141 141 141 141 141 141 141 141 141 141 
n200_03_simulated.txt 172800.0 146 146 146 146 146 146 146 146 146 146 
n200_04_simulated.txt 172800.0 136 136 136 136 136 136 136 136 136 136 
n200_05_simulated.txt 172800.0 131 131 131 131 131 131 131 131 131 131 
n200_06_simulated.txt 172800.0 141 141 141 141 141 141 141 141 141 141 
n200_07_simulated.txt 172800.0 131 131 131 131 131 131 131 131 131 131 
n200_08_simulated.txt 172800.0 147 147 147 147 147 147 147 147 147 147 
n200_09_simulated.txt 172800.0 157 157 157 157 157 157 157 157 157 157 
n200_010_simulated.txt 172800.0 153 153 153 153 153 153 153 153 153 153 
n125_01_simulated.txt 216000.0 63 63 63 63 63 63 63 63 63 63 
n125_02_simulated.txt 216000.0 67 67 67 67 67 67 67 67 67 67 
n125_03_simulated.txt 216000.0 71 71 71 71 71 71 71 71 71 71 
n125_04_simulated.txt 216000.0 66 66 66 66 66 66 66 66 66 66 
n125_05_simulated.txt 216000.0 60 60 60 60 60 60 60 60 60 60 
n125_06_simulated.txt 216000.0 61 61 61 61 61 61 61 61 61 61 
n125_07_simulated.txt 216000.0 59 59 59 59 59 59 59 59 59 59 
n125_08_simulated.txt 216000.0 65 65 65 65 65 65 65 65 65 65 
n125_09_simulated.txt 216000.0 89 89 89 89 89 89 89 89 89 89 
n125_010_simulated.txt 216000.0 81 81 81 81 81 81 81 81 81 81 
n150_01_simulated.txt 216000.0 96 96 96 96 96 96 96 96 96 96 
n150_02_simulated.txt 216000.0 96 96 96 96 96 96 96 96 96 96 
n150_03_simulated.txt 216000.0 108 108 108 108 108 108 108 108 108 108 
n150_04_simulated.txt 216000.0 100 100 100 100 100 100 100 100 100 100 
n150_05_simulated.txt 216000.0 102 102 102 102 102 102 102 102 102 102 
n150_06_simulated.txt 216000.0 99 99 99 99 99 99 99 99 99 99 
n150_07_simulated.txt 216000.0 92 92 92 92 92 92 92 92 92 92 
n150_08_simulated.txt 216000.0 117 117 117 117 117 117 117 117 117 117 
n150_09_simulated.txt 216000.0 100 100 100 100 100 100 100 100 100 100 
n150_010_simulated.txt 216000.0 86 86 86 86 86 86 86 86 86 86 
n175_01_simulated.txt 216000.0 128 128 128 128 128 128 128 128 128 128 
n175_02_simulated.txt 216000.0 118 118 118 118 118 118 118 118 118 118 
n175_03_simulated.txt 216000.0 139 139 139 139 139 139 139 139 139 139 
n175_04_simulated.txt 216000.0 121 121 121 121 121 121 121 121 121 121 
n175_05_simulated.txt 216000.0 121 121 121 121 121 121 121 121 121 121 
n175_06_simulated.txt 216000.0 111 111 111 111 111 111 111 111 111 111 
n175_07_simulated.txt 216000.0 133 133 133 133 133 133 133 133 133 133 
n175_08_simulated.txt 216000.0 117 117 117 117 117 117 117 117 117 117 
n175_09_simulated.txt 216000.0 127 127 127 127 127 127 127 127 127 127 
n175_010_simulated.txt 216000.0 120 120 120 120 120 120 120 120 120 120 
n200_01_simulated.txt 216000.0 141 141 141 141 141 141 141 141 141 141 
n200_02_simulated.txt 216000.0 141 141 141 141 141 141 141 141 141 141 
n200_03_simulated.txt 216000.0 152 152 152 152 152 152 152 152 152 152 
n200_04_simulated.txt 216000.0 142 142 142 142 142 142 142 142 142 142 
n200_05_simulated.txt 216000.0 142 142 142 142 142 142 142 142 142 142 
n200_06_simulated.txt 216000.0 141 141 141 141 141 141 141 141 141 141 
n200_07_simulated.txt 216000.0 137 137 137 137 137 137 137 137 137 137 
