filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u175_07_simulated.txt 81000.0 106 106 106 106 106 106 106 106 106 106 
u175_08_simulated.txt 81000.0 114 114 114 114 114 114 114 114 114 114 
u175_09_simulated.txt 81000.0 109 109 109 109 109 109 109 109 109 109 
u175_010_simulated.txt 81000.0 110 110 110 110 110 110 110 110 110 110 
u200_01_simulated.txt 81000.0 130 130 130 130 130 130 130 130 130 130 
u200_02_simulated.txt 81000.0 130 130 130 130 130 130 130 130 130 130 
u200_03_simulated.txt 81000.0 142 142 142 142 142 142 142 142 142 142 
u200_04_simulated.txt 81000.0 140 140 140 140 140 140 140 140 140 140 
u200_05_simulated.txt 81000.0 133 133 133 133 133 133 133 133 133 133 
u200_06_simulated.txt 81000.0 139 139 139 139 139 139 139 139 139 139 
u200_07_simulated.txt 81000.0 107 107 107 107 107 107 107 107 107 107 
u200_08_simulated.txt 81000.0 128 128 128 128 128 128 128 128 128 128 
u200_09_simulated.txt 81000.0 135 135 135 135 135 135 135 135 135 135 
u200_010_simulated.txt 81000.0 138 138 138 138 138 138 138 138 138 138 
u125_01_simulated.txt 108000.0 69 69 69 69 69 69 69 69 69 69 
u125_02_simulated.txt 108000.0 73 73 73 73 73 73 73 73 73 73 
u125_03_simulated.txt 108000.0 63 63 63 63 63 63 63 63 63 63 
u125_04_simulated.txt 108000.0 59 59 59 59 59 59 59 59 59 59 
u125_05_simulated.txt 108000.0 63 63 63 63 63 63 63 63 63 63 
u125_06_simulated.txt 108000.0 56 56 56 56 56 56 56 56 56 56 
u125_07_simulated.txt 108000.0 40 40 40 40 40 40 40 40 40 40 
u125_08_simulated.txt 108000.0 73 73 73 73 73 73 73 73 73 73 
u125_09_simulated.txt 108000.0 75 75 75 75 75 75 75 75 75 75 
u125_010_simulated.txt 108000.0 79 79 79 79 79 79 79 79 79 79 
u150_01_simulated.txt 108000.0 83 83 83 83 83 83 83 83 83 83 
u150_02_simulated.txt 108000.0 88 88 88 88 88 88 88 88 88 88 
u150_03_simulated.txt 108000.0 93 93 93 93 93 93 93 93 93 93 
u150_04_simulated.txt 108000.0 82 82 82 82 82 82 82 82 82 82 
u150_05_simulated.txt 108000.0 79 79 79 79 79 79 79 79 79 79 
u150_06_simulated.txt 108000.0 99 99 99 99 99 99 99 99 99 99 
u150_07_simulated.txt 108000.0 96 96 96 96 96 96 96 96 96 96 
u150_08_simulated.txt 108000.0 84 84 84 84 84 84 84 84 84 84 
u150_09_simulated.txt 108000.0 83 83 83 83 83 83 83 83 83 83 
u150_010_simulated.txt 108000.0 86 86 86 86 86 86 86 86 86 86 
u175_01_simulated.txt 108000.0 102 102 102 102 102 102 102 102 102 102 
u175_02_simulated.txt 108000.0 103 103 103 103 103 103 103 103 103 103 
u175_03_simulated.txt 108000.0 113 113 113 113 113 113 113 113 113 113 
u175_04_simulated.txt 108000.0 96 96 96 96 96 96 96 96 96 96 
u175_05_simulated.txt 108000.0 111 111 111 111 111 111 111 111 111 111 
u175_06_simulated.txt 108000.0 103 103 103 103 103 103 103 103 103 103 
