filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u75_06_simulated.txt 10.0 14 14 15 13 14 13 16 15 19 18 
u75_07_simulated.txt 10.0 8 8 8 8 8 7 9 8 8 8 
u75_08_simulated.txt 10.0 11 10 11 8 8 10 14 13 10 9 
u75_09_simulated.txt 10.0 19 17 19 19 18 19 17 18 18 19 
u75_010_simulated.txt 10.0 17 17 18 17 16 18 18 16 16 19 
u100_01_simulated.txt 10.0 33 30 32 29 32 31 30 33 30 32 
u100_02_simulated.txt 10.0 31 29 32 27 29 28 30 27 29 30 
u100_03_simulated.txt 10.0 32 30 30 31 32 29 31 34 33 31 
u100_04_simulated.txt 10.0 26 27 22 23 26 25 24 26 25 25 
u100_05_simulated.txt 10.0 18 24 23 29 21 20 22 22 23 23 
u100_06_simulated.txt 10.0 22 22 23 22 25 23 24 23 24 21 
u100_07_simulated.txt 10.0 42 45 43 40 41 42 44 43 44 40 
u100_08_simulated.txt 10.0 18 22 19 18 21 20 19 18 22 17 
u100_09_simulated.txt 10.0 30 27 27 24 27 28 24 29 25 29 
u100_010_simulated.txt 10.0 44 44 42 44 41 41 40 41 44 42 
u25_01_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 15.0 0 0 0 0 1 0 0 0 0 0 
u25_04_simulated.txt 15.0 1 1 2 1 2 0 0 1 1 1 
u25_05_simulated.txt 15.0 0 2 1 1 2 1 1 3 3 1 
u25_06_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 15.0 2 0 0 1 2 3 1 3 1 1 
u25_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 15.0 0 0 0 0 0 0 1 0 1 1 
u50_01_simulated.txt 15.0 7 4 5 4 4 3 2 5 3 5 
u50_02_simulated.txt 15.0 12 11 14 10 9 10 13 11 9 10 
u50_03_simulated.txt 15.0 4 4 4 4 4 4 4 2 3 2 
u50_04_simulated.txt 15.0 3 1 0 7 1 1 1 4 0 2 
u50_05_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 15.0 1 2 1 2 2 3 3 2 1 1 
u50_07_simulated.txt 15.0 2 1 1 2 2 2 3 0 1 2 
u50_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_09_simulated.txt 15.0 3 6 10 6 7 11 2 3 4 2 
u50_010_simulated.txt 15.0 2 4 3 4 4 3 3 1 4 2 
u75_01_simulated.txt 15.0 16 16 18 16 19 19 16 15 14 17 
u75_02_simulated.txt 15.0 7 8 10 6 11 9 8 7 12 9 
u75_03_simulated.txt 15.0 10 10 9 10 7 8 10 8 7 10 
u75_04_simulated.txt 15.0 18 20 19 14 18 18 18 17 21 15 
u75_05_simulated.txt 15.0 17 17 19 19 21 17 17 18 21 20 
u75_06_simulated.txt 15.0 19 17 13 15 14 15 17 14 18 15 
u75_07_simulated.txt 15.0 8 8 9 9 9 8 9 8 8 7 
u75_08_simulated.txt 15.0 10 11 10 10 9 8 10 12 7 10 
u75_09_simulated.txt 15.0 21 19 18 19 18 18 17 17 16 17 
u75_010_simulated.txt 15.0 19 19 18 18 19 18 15 16 16 18 
u100_01_simulated.txt 15.0 32 31 30 34 33 32 30 34 28 31 
u100_02_simulated.txt 15.0 29 31 30 29 32 31 28 33 32 30 
u100_03_simulated.txt 15.0 34 31 28 34 29 33 30 33 31 31 
u100_04_simulated.txt 15.0 23 24 24 24 25 23 21 20 26 28 
u100_05_simulated.txt 15.0 23 21 21 24 21 22 23 20 20 23 
u100_06_simulated.txt 15.0 23 20 23 22 24 21 21 23 20 24 
u100_07_simulated.txt 15.0 42 47 43 40 40 44 40 45 41 41 
u100_08_simulated.txt 15.0 22 20 20 19 19 20 19 22 19 19 
u100_09_simulated.txt 15.0 26 29 25 26 23 22 25 31 25 28 
u100_010_simulated.txt 15.0 42 42 43 43 43 45 42 43 47 45 
u25_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 20.0 0 1 1 1 0 1 1 0 1 1 
u25_05_simulated.txt 20.0 2 2 1 2 2 1 2 2 0 1 
u25_06_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 20.0 2 0 2 4 2 1 0 0 0 0 
u25_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 20.0 2 0 0 0 0 0 1 0 2 1 
u50_01_simulated.txt 20.0 5 5 5 5 6 3 4 4 3 5 
u50_02_simulated.txt 20.0 9 10 9 8 9 10 9 10 9 9 
u50_03_simulated.txt 20.0 4 3 4 4 3 5 4 3 4 5 
u50_04_simulated.txt 20.0 5 3 0 1 5 2 6 6 2 1 
u50_05_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 20.0 2 3 2 1 3 2 1 3 2 4 
u50_07_simulated.txt 20.0 2 2 2 2 2 4 2 1 3 2 
u50_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_09_simulated.txt 20.0 5 8 8 10 3 6 3 4 8 13 
u50_010_simulated.txt 20.0 5 3 3 4 3 2 3 4 3 3 
u75_01_simulated.txt 20.0 18 16 16 15 18 18 16 16 16 17 
u75_02_simulated.txt 20.0 9 12 10 6 11 12 9 11 13 9 
u75_03_simulated.txt 20.0 7 9 8 8 9 9 9 9 9 8 
u75_04_simulated.txt 20.0 18 19 18 20 17 18 19 15 17 16 
u75_05_simulated.txt 20.0 18 17 15 16 18 19 18 17 17 21 
u75_06_simulated.txt 20.0 16 14 16 16 15 15 16 17 16 16 
u75_07_simulated.txt 20.0 8 7 9 8 7 10 10 6 8 8 
u75_08_simulated.txt 20.0 12 9 9 9 11 8 15 11 14 10 
u75_09_simulated.txt 20.0 18 19 17 17 19 20 17 16 15 16 
u75_010_simulated.txt 20.0 14 18 17 16 15 17 20 14 18 15 
u100_01_simulated.txt 20.0 34 32 35 29 32 30 38 30 34 30 
u100_02_simulated.txt 20.0 29 29 27 28 32 29 28 31 28 30 
u100_03_simulated.txt 20.0 27 29 30 32 30 32 29 32 31 32 
u100_04_simulated.txt 20.0 23 23 27 22 24 26 25 24 23 28 
u100_05_simulated.txt 20.0 23 22 20 23 22 20 21 21 24 26 
u100_06_simulated.txt 20.0 22 22 25 24 23 22 22 23 22 22 
u100_07_simulated.txt 20.0 42 41 45 43 42 44 44 45 42 44 
u100_08_simulated.txt 20.0 18 20 19 19 23 22 19 21 21 22 
u100_09_simulated.txt 20.0 25 26 24 23 28 28 26 27 27 24 
u100_010_simulated.txt 20.0 43 43 41 42 45 42 42 41 42 44 
