filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n175_06_simulated.txt 32000.0 18 18 18 18 18 18 18 18 18 18 
n175_06_simulated.txt 72000.0 49 49 49 49 49 49 49 49 49 49 
n175_06_simulated.txt 86400.0 52 52 52 52 52 52 52 52 52 52 
n175_06_simulated.txt 129600.0 70 70 70 70 70 70 70 70 70 70 
n175_06_simulated.txt 172800.0 87 87 87 87 87 87 87 87 87 87 
n175_06_simulated.txt 216000.0 92 92 92 92 92 92 92 92 92 92 
n175_06_simulated.txt 720000.0 155 155 155 155 155 155 155 155 155 155 
n175_07_simulated.txt 32000.0 31 31 31 31 31 31 31 31 31 31 
n175_07_simulated.txt 72000.0 84 84 84 84 84 84 84 84 84 84 
n175_07_simulated.txt 86400.0 88 88 88 88 88 88 88 88 88 88 
n175_07_simulated.txt 129600.0 102 102 102 102 102 102 102 102 102 102 
n175_07_simulated.txt 172800.0 121 121 121 121 121 121 121 121 121 121 
n175_07_simulated.txt 216000.0 121 121 121 121 121 121 121 121 121 121 
n175_07_simulated.txt 720000.0 167 167 167 167 167 167 167 167 167 167 
n175_08_simulated.txt 32000.0 30 30 30 30 30 30 30 30 30 30 
n175_08_simulated.txt 72000.0 57 57 57 57 57 57 57 57 57 57 
n175_08_simulated.txt 86400.0 61 61 61 61 61 61 61 61 61 61 
n175_08_simulated.txt 129600.0 84 84 84 84 84 84 84 84 84 84 
n175_08_simulated.txt 172800.0 99 99 99 99 99 99 99 99 99 99 
n175_08_simulated.txt 216000.0 102 102 102 102 102 102 102 102 102 102 
n175_08_simulated.txt 720000.0 150 150 150 150 150 150 150 150 150 150 
n175_09_simulated.txt 32000.0 25 25 25 25 25 25 25 25 25 25 
n175_09_simulated.txt 72000.0 66 66 66 66 66 66 66 66 66 66 
n175_09_simulated.txt 86400.0 77 77 77 77 77 77 77 77 77 77 
n175_09_simulated.txt 129600.0 84 84 84 84 84 84 84 84 84 84 
n175_09_simulated.txt 172800.0 105 105 105 105 105 105 105 105 105 105 
n175_09_simulated.txt 216000.0 107 107 107 107 107 107 107 107 107 107 
n175_09_simulated.txt 720000.0 167 167 167 167 167 167 167 167 167 167 
n175_010_simulated.txt 32000.0 16 16 16 16 16 16 16 16 16 16 
n175_010_simulated.txt 72000.0 54 54 54 54 54 54 54 54 54 54 
n175_010_simulated.txt 86400.0 61 61 61 61 61 61 61 61 61 61 
n175_010_simulated.txt 129600.0 87 87 87 87 87 87 87 87 87 87 
n175_010_simulated.txt 172800.0 101 101 101 101 101 101 101 101 101 101 
n175_010_simulated.txt 216000.0 106 106 106 106 106 106 106 106 106 106 
n175_010_simulated.txt 720000.0 145 145 145 145 145 145 145 145 145 145 
n200_02_simulated.txt 32000.0 27 27 27 27 27 27 27 27 27 27 
n200_02_simulated.txt 72000.0 67 67 67 67 67 67 67 67 67 67 
n200_02_simulated.txt 86400.0 75 75 75 75 75 75 75 75 75 75 
n200_02_simulated.txt 129600.0 98 98 98 98 98 98 98 98 98 98 
n200_02_simulated.txt 172800.0 127 127 127 127 127 127 127 127 127 127 
n200_02_simulated.txt 216000.0 132 132 132 132 132 132 132 132 132 132 
n200_02_simulated.txt 720000.0 197 197 197 197 197 197 197 197 197 197 
n200_03_simulated.txt 32000.0 35 35 35 35 35 35 35 35 35 35 
n200_03_simulated.txt 72000.0 73 73 73 73 73 73 73 73 73 73 
n200_03_simulated.txt 86400.0 83 83 83 83 83 83 83 83 83 83 
n200_03_simulated.txt 129600.0 103 103 103 103 103 103 103 103 103 103 
n200_03_simulated.txt 172800.0 131 131 131 131 131 131 131 131 131 131 
n200_03_simulated.txt 216000.0 135 135 135 135 135 135 135 135 135 135 
n200_03_simulated.txt 720000.0 192 192 192 192 192 192 192 192 192 192 
n200_04_simulated.txt 32000.0 39 39 39 39 39 39 39 39 39 39 
n200_04_simulated.txt 72000.0 67 67 67 67 67 67 67 67 67 67 
n200_04_simulated.txt 86400.0 79 79 79 79 79 79 79 79 79 79 
