filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr175_04_simulated.txt 81000.0 23 23 23 23 23 23 23 23 23 23 
gr175_05_simulated.txt 81000.0 32 32 32 32 32 32 32 32 32 32 
gr175_06_simulated.txt 81000.0 30 30 30 30 30 30 30 30 30 30 
gr175_07_simulated.txt 81000.0 23 23 23 23 23 23 23 23 23 23 
gr175_08_simulated.txt 81000.0 32 32 32 32 32 32 32 32 32 32 
gr175_09_simulated.txt 81000.0 37 37 37 37 37 37 37 37 37 37 
gr175_010_simulated.txt 81000.0 40 40 40 40 40 40 40 40 40 40 
gr200_01_simulated.txt 81000.0 56 56 56 56 56 56 56 56 56 56 
gr200_02_simulated.txt 81000.0 56 56 56 56 56 56 56 56 56 56 
gr200_03_simulated.txt 81000.0 56 56 56 56 56 56 56 56 56 56 
gr200_04_simulated.txt 81000.0 50 50 50 50 50 50 50 50 50 50 
gr200_05_simulated.txt 81000.0 63 63 63 63 63 63 63 63 63 63 
gr200_06_simulated.txt 81000.0 69 69 69 69 69 69 69 69 69 69 
gr200_07_simulated.txt 81000.0 62 62 62 62 62 62 62 62 62 62 
gr200_08_simulated.txt 81000.0 56 56 56 56 56 56 56 56 56 56 
gr200_09_simulated.txt 81000.0 60 60 60 60 60 60 60 60 60 60 
gr200_010_simulated.txt 81000.0 42 42 42 42 42 42 42 42 42 42 
gr125_01_simulated.txt 108000.0 27 27 27 27 27 27 27 27 27 27 
gr125_02_simulated.txt 108000.0 6 6 6 6 6 6 6 6 6 6 
gr125_03_simulated.txt 108000.0 21 21 21 21 21 21 21 21 21 21 
gr125_04_simulated.txt 108000.0 11 11 11 11 11 11 11 11 11 11 
gr125_05_simulated.txt 108000.0 23 23 23 23 23 23 23 23 23 23 
gr125_06_simulated.txt 108000.0 21 21 21 21 21 21 21 21 21 21 
gr125_07_simulated.txt 108000.0 22 22 22 22 22 22 22 22 22 22 
gr125_08_simulated.txt 108000.0 8 8 8 8 8 8 8 8 8 8 
gr125_09_simulated.txt 108000.0 4 4 4 4 4 4 4 4 4 4 
gr125_010_simulated.txt 108000.0 24 24 24 24 24 24 24 24 24 24 
gr150_01_simulated.txt 108000.0 11 11 11 11 11 11 11 11 11 11 
gr150_02_simulated.txt 108000.0 22 22 22 22 22 22 22 22 22 22 
gr150_03_simulated.txt 108000.0 19 19 19 19 19 19 19 19 19 19 
gr150_04_simulated.txt 108000.0 7 7 7 7 7 7 7 7 7 7 
gr150_05_simulated.txt 108000.0 19 19 19 19 19 19 19 19 19 19 
gr150_06_simulated.txt 108000.0 17 17 17 17 17 17 17 17 17 17 
gr150_07_simulated.txt 108000.0 15 15 15 15 15 15 15 15 15 15 
gr150_08_simulated.txt 108000.0 13 13 13 13 13 13 13 13 13 13 
gr150_09_simulated.txt 108000.0 19 19 19 19 19 19 19 19 19 19 
gr150_010_simulated.txt 108000.0 11 11 11 11 11 11 11 11 11 11 
gr175_01_simulated.txt 108000.0 27 27 27 27 27 27 27 27 27 27 
gr175_02_simulated.txt 108000.0 32 32 32 32 32 32 32 32 32 32 
gr175_03_simulated.txt 108000.0 40 40 40 40 40 40 40 40 40 40 
gr175_04_simulated.txt 108000.0 24 24 24 24 24 24 24 24 24 24 
gr175_05_simulated.txt 108000.0 35 35 35 35 35 35 35 35 35 35 
gr175_06_simulated.txt 108000.0 30 30 30 30 30 30 30 30 30 30 
gr175_07_simulated.txt 108000.0 24 24 24 24 24 24 24 24 24 24 
gr175_08_simulated.txt 108000.0 35 35 35 35 35 35 35 35 35 35 
gr175_09_simulated.txt 108000.0 37 37 37 37 37 37 37 37 37 37 
gr175_010_simulated.txt 108000.0 43 43 43 43 43 43 43 43 43 43 
gr200_01_simulated.txt 108000.0 55 55 55 55 55 55 55 55 55 55 
gr200_02_simulated.txt 108000.0 55 55 55 55 55 55 55 55 55 55 
gr200_03_simulated.txt 108000.0 55 55 55 55 55 55 55 55 55 55 
gr200_04_simulated.txt 108000.0 46 46 46 46 46 46 46 46 46 46 
gr200_05_simulated.txt 108000.0 60 60 60 60 60 60 60 60 60 60 
gr200_06_simulated.txt 108000.0 68 68 68 68 68 68 68 68 68 68 
gr200_07_simulated.txt 108000.0 62 62 62 62 62 62 62 62 62 62 
gr200_08_simulated.txt 108000.0 56 56 56 56 56 56 56 56 56 56 
gr200_09_simulated.txt 108000.0 62 62 62 62 62 62 62 62 62 62 
gr200_010_simulated.txt 108000.0 49 49 49 49 49 49 49 49 49 49 
